   4852.98  6.8620E+05  2.7448E+06
   4856.21  7.0504E+05  2.8202E+06
   4859.45  6.7630E+05  2.7052E+06
   4862.69  7.0578E+05  2.8231E+06
   4865.94  7.0291E+05  2.8116E+06
   4869.18  7.0582E+05  2.8233E+06
   4872.43  6.7287E+05  2.6915E+06
   4875.68  6.9703E+05  2.7881E+06
   4878.93  7.0360E+05  2.8144E+06
   4882.18  5.5781E+05  2.2312E+06
   4885.44  6.8517E+05  2.7407E+06
   4888.70  6.9152E+05  2.7661E+06
   4891.96  6.1151E+05  2.4460E+06
   4895.22  7.0110E+05  2.8044E+06
   4898.48  6.9717E+05  2.7887E+06
   4901.75  7.0133E+05  2.8053E+06
   4905.02  6.4366E+05  2.5746E+06
   4908.29  6.9743E+05  2.7897E+06
   4911.56  4.8175E+05  1.9270E+06
   4914.84  6.8329E+05  2.7332E+06
   4918.11  6.8522E+05  2.7409E+06
   4921.39  6.8668E+05  2.7467E+06
   4924.68  6.9366E+05  2.7746E+06
   4927.96  6.8134E+05  2.7254E+06
   4931.25  6.9568E+05  2.7827E+06
   4934.53  6.3906E+05  2.5562E+06
   4937.83  6.7443E+05  2.6977E+06
   4941.12  6.8527E+05  2.7411E+06
   4944.41  6.9775E+05  2.7910E+06
   4947.71  3.5600E+05  1.4240E+06
   4951.01  6.9688E+05  2.7875E+06
   4954.31  6.9514E+05  2.7805E+06
   4957.62  6.9157E+05  2.7663E+06
   4960.92  6.9492E+05  2.7797E+06
   4964.23  6.8143E+05  2.7257E+06
   4967.54  6.9315E+05  2.7726E+06
   4970.85  6.9132E+05  2.7653E+06
   4974.17  6.9033E+05  2.7613E+06
   4977.49  6.9346E+05  2.7739E+06
   4980.80  6.8290E+05  2.7316E+06
   4984.13  6.7761E+05  2.7104E+06
   4987.45  6.8275E+05  2.7310E+06
   4990.78  6.8765E+05  2.7506E+06
   4994.10  6.2187E+05  2.4875E+06
   4997.43  6.9220E+05  2.7688E+06
   5000.77  1.8671E+05  7.4685E+05
   5004.10  1.7836E+05  7.1345E+05
   5007.44  9.5103E+04  3.8041E+05
   5010.78  6.0496E+05  2.4198E+06
   5014.12  6.8901E+05  2.7560E+06
   5017.46  1.5225E+05  6.0901E+05
   5020.81  6.8471E+05  2.7389E+06
   5024.16  1.5459E+05  6.1834E+05
   5027.51  6.8497E+05  2.7399E+06
   5030.86  6.8404E+05  2.7362E+06
   5034.22  6.7201E+05  2.6880E+06
   5037.57  2.0500E+05  8.2000E+05
   5040.93  6.8440E+05  2.7376E+06
   5044.29  6.3355E+05  2.5342E+06
   5047.66  6.6091E+05  2.6436E+06
   5051.02  5.5613E+05  2.2245E+06
   5054.39  5.7074E+05  2.2829E+06
   5057.76  5.4317E+05  2.1727E+06
   5061.14  5.8779E+05  2.3511E+06
   5064.51  5.9667E+05  2.3867E+06
   5067.89  5.8007E+05  2.3203E+06
   5071.27  4.6775E+05  1.8710E+06
   5074.65  5.8068E+05  2.3227E+06
   5078.03  6.4529E+05  2.5811E+06
   5081.42  6.5129E+05  2.6052E+06
   5084.81  6.7826E+05  2.7130E+06
   5088.20  6.6776E+05  2.6710E+06
   5091.59  5.5685E+05  2.2274E+06
   5094.99  6.4962E+05  2.5985E+06
   5098.39  6.4219E+05  2.5687E+06
   5101.79  5.3839E+05  2.1536E+06
   5105.19  6.0894E+05  2.4358E+06
   5108.59  6.4357E+05  2.5743E+06
   5112.00  6.3164E+05  2.5266E+06
   5115.41  6.6576E+05  2.6630E+06
   5118.82  6.6527E+05  2.6611E+06
   5122.23  6.2873E+05  2.5149E+06
   5125.65  4.9868E+05  1.9947E+06
   5129.07  6.3977E+05  2.5591E+06
   5132.49  6.3917E+05  2.5567E+06
   5135.91  5.2365E+05  2.0946E+06
   5139.34  6.2762E+05  2.5105E+06
   5142.76  6.6072E+05  2.6429E+06
   5146.19  6.4782E+05  2.5913E+06
   5149.62  4.9428E+05  1.9771E+06
   5153.06  5.5115E+05  2.2046E+06
   5156.49  6.1815E+05  2.4726E+06
   5159.93  5.6773E+05  2.2709E+06
   5163.37  6.7105E+05  2.6842E+06
   5166.82  4.1983E+05  1.6793E+06
   5170.26  1.1816E+05  4.7265E+05
   5173.71  5.5314E+05  2.2126E+06
   5177.16  6.5627E+05  2.6251E+06
   5180.61  6.6967E+05  2.6787E+06
   5184.07  6.5327E+05  2.6131E+06
   5187.53  6.6834E+05  2.6734E+06
   5190.98  6.6957E+05  2.6783E+06
   5194.45  6.6237E+05  2.6495E+06
   5197.91  6.2591E+05  2.5037E+06
   5201.38  6.6035E+05  2.6414E+06
   5204.85  5.5677E+05  2.2271E+06
   5208.32  6.1471E+05  2.4588E+06
   5211.79  4.2562E+05  1.7025E+06
   5215.27  6.6527E+05  2.6611E+06
   5218.74  1.2813E+05  5.1251E+05
   5222.22  5.2610E+05  2.1044E+06
   5225.71  6.4934E+05  2.5974E+06
   5229.19  6.6551E+05  2.6621E+06
   5232.68  6.6007E+05  2.6403E+06
   5236.17  6.6532E+05  2.6613E+06
   5239.66  6.6469E+05  2.6588E+06
   5243.15  6.6104E+05  2.6442E+06
   5246.65  6.6213E+05  2.6485E+06
   5250.15  6.6336E+05  2.6534E+06
   5253.65  6.6247E+05  2.6499E+06
   5257.15  4.9140E+05  1.9656E+06
   5260.66  6.5486E+05  2.6195E+06
   5264.17  6.6167E+05  2.6467E+06
   5267.68  6.5472E+05  2.6189E+06
   5271.19  6.5013E+05  2.6005E+06
   5274.71  2.2631E+05  9.0526E+05
   5278.22  6.6017E+05  2.6407E+06
   5281.74  2.8837E+05  1.1535E+06
   5285.27  6.5749E+05  2.6299E+06
   5288.79  6.5717E+05  2.6287E+06
   5292.32  6.4385E+05  2.5754E+06
   5295.85  6.5672E+05  2.6269E+06
   5299.38  1.8858E+05  7.5433E+05
   5302.91  6.5567E+05  2.6227E+06
   5306.45  6.5751E+05  2.6300E+06
   5309.99  6.5121E+05  2.6048E+06
   5313.53  6.5536E+05  2.6214E+06
   5317.07  6.5087E+05  2.6035E+06
   5320.62  6.2813E+05  2.5125E+06
   5324.16  6.5362E+05  2.6145E+06
   5327.72  6.0208E+05  2.4083E+06
   5331.27  6.5180E+05  2.6072E+06
   5334.82  6.5412E+05  2.6165E+06
   5338.38  6.5324E+05  2.6130E+06
   5341.94  6.5126E+05  2.6050E+06
   5345.50  6.5087E+05  2.6035E+06
   5349.07  6.5160E+05  2.6064E+06
   5352.64  6.5117E+05  2.6047E+06
   5356.20  6.4064E+05  2.5626E+06
   5359.78  6.4995E+05  2.5998E+06
   5363.35  6.4866E+05  2.5946E+06
   5366.93  6.4334E+05  2.5733E+06
   5370.51  6.4645E+05  2.5858E+06
   5374.09  6.4818E+05  2.5927E+06
   5377.67  6.4318E+05  2.5727E+06
   5381.26  6.4810E+05  2.5924E+06
   5384.85  6.0625E+05  2.4250E+06
   5388.44  6.4211E+05  2.5685E+06
   5392.03  6.4217E+05  2.5687E+06
   5395.63  6.4483E+05  2.5793E+06
   5399.22  6.4153E+05  2.5661E+06
   5402.83  6.3248E+05  2.5299E+06
   5406.43  6.3826E+05  2.5530E+06
   5410.03  6.4117E+05  2.5647E+06
   5413.64  6.3266E+05  2.5306E+06
   5417.25  6.4327E+05  2.5731E+06
   5420.86  6.4313E+05  2.5725E+06
   5424.48  6.4275E+05  2.5710E+06
   5428.10  6.4276E+05  2.5710E+06
   5431.72  6.3336E+05  2.5334E+06
   5435.34  6.3893E+05  2.5557E+06
   5438.96  6.3942E+05  2.5577E+06
   5442.59  6.3565E+05  2.5426E+06
   5446.22  6.3062E+05  2.5225E+06
   5449.85  6.3017E+05  2.5207E+06
   5453.49  4.7509E+05  1.9004E+06
   5457.12  6.2285E+05  2.4914E+06
   5460.76  6.2643E+05  2.5057E+06
   5464.40  3.2425E+05  1.2970E+06
   5468.05  6.3562E+05  2.5425E+06
   5471.69  6.2813E+05  2.5125E+06
   5475.34  3.1499E+05  1.2600E+06
   5478.99  6.2713E+05  2.5085E+06
   5482.65  2.2056E+05  8.8225E+05
   5486.30  6.3230E+05  2.5292E+06
   5489.96  6.2760E+05  2.5104E+06
   5493.62  6.2397E+05  2.4959E+06
   5497.29  6.2730E+05  2.5092E+06
   5500.95  6.3179E+05  2.5272E+06
   5504.62  6.1323E+05  2.4529E+06
   5508.29  6.2944E+05  2.5178E+06
   5511.97  6.2329E+05  2.4931E+06
   5515.64  6.3269E+05  2.5308E+06
   5519.32  6.3240E+05  2.5296E+06
   5523.00  6.3173E+05  2.5269E+06
   5526.68  6.1134E+05  2.4454E+06
   5530.37  6.2400E+05  2.4960E+06
   5534.06  6.1544E+05  2.4618E+06
   5537.75  6.1920E+05  2.4768E+06
   5541.44  6.1343E+05  2.4537E+06
   5545.14  6.2547E+05  2.5019E+06
   5548.83  6.2578E+05  2.5031E+06
   5552.53  6.1819E+05  2.4728E+06
   5556.24  6.2569E+05  2.5028E+06
   5559.94  6.2277E+05  2.4911E+06
   5563.65  6.1638E+05  2.4655E+06
   5567.36  6.1473E+05  2.4589E+06
   5571.07  1.5104E+05  6.0415E+05
   5574.79  6.2366E+05  2.4947E+06
   5578.51  6.2146E+05  2.4858E+06
   5582.23  6.2354E+05  2.4942E+06
   5585.95  5.6158E+05  2.2463E+06
   5589.67  6.2127E+05  2.4851E+06
   5593.40  6.2170E+05  2.4868E+06
   5597.13  6.1670E+05  2.4668E+06
   5600.86  6.2234E+05  2.4893E+06
   5604.60  6.1912E+05  2.4765E+06
   5608.34  6.2068E+05  2.4827E+06
   5612.08  6.2074E+05  2.4830E+06
   5615.82  6.1112E+05  2.4445E+06
   5619.56  6.1277E+05  2.4511E+06
   5623.31  6.1959E+05  2.4784E+06
   5627.06  6.1252E+05  2.4501E+06
   5630.81  6.1731E+05  2.4692E+06
   5634.57  6.1214E+05  2.4485E+06
   5638.33  6.1714E+05  2.4686E+06
   5642.09  6.1562E+05  2.4625E+06
   5645.85  6.1591E+05  2.4636E+06
   5649.61  6.1729E+05  2.4692E+06
   5653.38  6.1672E+05  2.4669E+06
   5657.15  6.1470E+05  2.4588E+06
   5660.92  6.0886E+05  2.4354E+06
   5664.70  6.1549E+05  2.4619E+06
   5668.48  6.1489E+05  2.4596E+06
   5672.26  4.8854E+05  1.9542E+06
   5676.04  6.1302E+05  2.4521E+06
   5679.82  5.4846E+05  2.1938E+06
   5683.61  6.1226E+05  2.4491E+06
   5687.40  6.1109E+05  2.4443E+06
   5691.20  6.1178E+05  2.4471E+06
   5694.99  6.1205E+05  2.4482E+06
   5698.79  6.1163E+05  2.4465E+06
   5702.59  4.1184E+05  1.6474E+06
   5706.39  6.0900E+05  2.4360E+06
   5710.20  6.0951E+05  2.4380E+06
   5714.01  6.0853E+05  2.4341E+06
   5717.82  6.0724E+05  2.4290E+06
   5721.63  6.0814E+05  2.4326E+06
   5725.44  6.0728E+05  2.4291E+06
   5729.26  6.0792E+05  2.4317E+06
   5733.08  6.0538E+05  2.4215E+06
   5736.91  5.9948E+05  2.3979E+06
   5740.73  6.0551E+05  2.4220E+06
   5744.56  5.9843E+05  2.3937E+06
   5748.39  6.0434E+05  2.4174E+06
   5752.22  6.0348E+05  2.4139E+06
   5756.06  6.0454E+05  2.4181E+06
   5759.90  6.0311E+05  2.4125E+06
   5763.74  5.3503E+05  2.1401E+06
   5767.58  6.0222E+05  2.4089E+06
   5771.43  6.0195E+05  2.4078E+06
   5775.28  6.0205E+05  2.4082E+06
   5779.13  5.9351E+05  2.3740E+06
   5782.98  5.9474E+05  2.3790E+06
   5786.84  6.0060E+05  2.4024E+06
   5790.70  5.9715E+05  2.3886E+06
   5794.56  3.5390E+05  1.4156E+06
   5798.43  5.9941E+05  2.3977E+06
   5802.29  5.9673E+05  2.3869E+06
   5806.16  5.9812E+05  2.3925E+06
   5810.03  5.9670E+05  2.3868E+06
   5813.91  5.7503E+05  2.3001E+06
   5817.78  5.9295E+05  2.3718E+06
   5821.66  5.9667E+05  2.3867E+06
   5825.55  5.9662E+05  2.3865E+06
   5829.43  5.9502E+05  2.3801E+06
   5833.32  5.9219E+05  2.3688E+06
   5837.21  5.9331E+05  2.3732E+06
   5841.10  5.9199E+05  2.3679E+06
   5845.00  5.9327E+05  2.3731E+06
   5848.90  5.9356E+05  2.3742E+06
   5852.80  5.9246E+05  2.3698E+06
   5856.70  5.8999E+05  2.3600E+06
   5860.60  5.9124E+05  2.3650E+06
   5864.51  5.9030E+05  2.3612E+06
   5868.42  5.8922E+05  2.3569E+06
   5872.34  5.8963E+05  2.3585E+06
   5876.25  5.8923E+05  2.3569E+06
   5880.17  5.8777E+05  2.3511E+06
   5884.09  5.8734E+05  2.3494E+06
   5888.02  5.8217E+05  2.3287E+06
   5891.94  3.5608E+05  1.4243E+06
   5895.87  5.7247E+05  2.2899E+06
   5899.80  5.7923E+05  2.3169E+06
   5903.74  5.7016E+05  2.2806E+06
   5907.68  5.8606E+05  2.3442E+06
   5911.62  5.8437E+05  2.3375E+06
   5915.56  5.7049E+05  2.2820E+06
   5919.50  5.7723E+05  2.3089E+06
   5923.45  5.8389E+05  2.3356E+06
   5927.40  5.8372E+05  2.3349E+06
   5931.35  5.8315E+05  2.3326E+06
   5935.31  5.1243E+05  2.0497E+06
   5939.27  5.6584E+05  2.2634E+06
   5943.23  3.8439E+05  1.5376E+06
   5947.19  5.8155E+05  2.3262E+06
   5951.16  5.8085E+05  2.3234E+06
   5955.12  5.8130E+05  2.3252E+06
   5959.10  5.7767E+05  2.3107E+06
   5963.07  5.7853E+05  2.3141E+06
   5967.05  5.7900E+05  2.3160E+06
   5971.03  5.7851E+05  2.3140E+06
   5975.01  5.6419E+05  2.2568E+06
   5978.99  5.7706E+05  2.3082E+06
   5982.98  5.7787E+05  2.3115E+06
   5986.97  5.7748E+05  2.3099E+06
   5990.96  5.7645E+05  2.3058E+06
   5994.96  5.7586E+05  2.3034E+06
   5998.95  5.7514E+05  2.3006E+06
   6002.96  5.7546E+05  2.3018E+06
   6006.96  5.7530E+05  2.3012E+06
   6010.96  5.4668E+05  2.1867E+06
   6014.97  5.6581E+05  2.2632E+06
   6018.98  5.7327E+05  2.2931E+06
   6023.00  5.7270E+05  2.2908E+06
   6027.01  5.7218E+05  2.2887E+06
   6031.03  5.7227E+05  2.2891E+06
   6035.06  5.6957E+05  2.2783E+06
   6039.08  5.6919E+05  2.2768E+06
   6043.11  5.6958E+05  2.2783E+06
   6047.14  5.6943E+05  2.2777E+06
   6051.17  5.6834E+05  2.2734E+06
   6055.21  5.6751E+05  2.2700E+06
   6059.24  5.6833E+05  2.2733E+06
   6063.28  5.6871E+05  2.2748E+06
   6067.33  5.5507E+05  2.2203E+06
   6071.37  5.6668E+05  2.2667E+06
   6075.42  5.6693E+05  2.2677E+06
   6079.47  5.6544E+05  2.2617E+06
   6083.53  5.6596E+05  2.2639E+06
   6087.58  5.6529E+05  2.2612E+06
   6091.64  5.6509E+05  2.2604E+06
   6095.71  5.6236E+05  2.2494E+06
   6099.77  4.8697E+05  1.9479E+06
   6103.84  5.6209E+05  2.2484E+06
   6107.91  5.6010E+05  2.2404E+06
   6111.98  5.6235E+05  2.2494E+06
   6116.06  5.6230E+05  2.2492E+06
   6120.14  5.6220E+05  2.2488E+06
   6124.22  5.5836E+05  2.2334E+06
   6128.30  5.6097E+05  2.2439E+06
   6132.39  5.6037E+05  2.2415E+06
   6136.48  5.5965E+05  2.2386E+06
   6140.57  5.5748E+05  2.2299E+06
   6144.67  5.3692E+05  2.1477E+06
   6148.76  5.5830E+05  2.2332E+06
   6152.86  5.5675E+05  2.2270E+06
   6156.97  5.5772E+05  2.2309E+06
   6161.07  5.5723E+05  2.2289E+06
   6165.18  5.5562E+05  2.2225E+06
   6169.29  5.5367E+05  2.2147E+06
   6173.41  5.5516E+05  2.2207E+06
   6177.52  5.5495E+05  2.2198E+06
   6181.64  5.5369E+05  2.2148E+06
   6185.77  5.5437E+05  2.2175E+06
   6189.89  5.5385E+05  2.2154E+06
   6194.02  5.5094E+05  2.2038E+06
   6198.15  5.5089E+05  2.2036E+06
   6202.28  5.5152E+05  2.2061E+06
   6206.42  5.5100E+05  2.2040E+06
   6210.56  5.5022E+05  2.2009E+06
   6214.70  1.8150E+05  7.2602E+05
   6218.84  5.5064E+05  2.2026E+06
   6222.99  5.3345E+05  2.1338E+06
   6227.14  5.4748E+05  2.1899E+06
   6231.29  5.4593E+05  2.1837E+06
   6235.45  5.4794E+05  2.1918E+06
   6239.61  5.4723E+05  2.1889E+06
   6243.77  5.4616E+05  2.1846E+06
   6247.93  1.9139E+05  7.6558E+05
   6252.10  5.4318E+05  2.1727E+06
   6256.27  5.1115E+05  2.0446E+06
   6260.44  5.2682E+05  2.1073E+06
   6264.62  5.4525E+05  2.1810E+06
   6268.79  5.4496E+05  2.1799E+06
   6272.97  5.4254E+05  2.1702E+06
   6277.16  5.4349E+05  2.1740E+06
   6281.34  4.7362E+05  1.8945E+06
   6285.53  5.4251E+05  2.1700E+06
   6289.72  5.4250E+05  2.1700E+06
   6293.92  5.4122E+05  2.1649E+06
   6298.11  4.6690E+05  1.8676E+06
   6302.31  5.4052E+05  2.1621E+06
   6306.52  5.3998E+05  2.1599E+06
   6310.72  5.3987E+05  2.1595E+06
   6314.93  5.3918E+05  2.1567E+06
   6319.14  5.3654E+05  2.1462E+06
   6323.36  5.3775E+05  2.1510E+06
   6327.57  5.3828E+05  2.1531E+06
   6331.79  5.3739E+05  2.1496E+06
   6336.02  5.3117E+05  2.1247E+06
   6340.24  5.3461E+05  2.1385E+06
   6344.47  5.2378E+05  2.0951E+06
   6348.70  5.3175E+05  2.1270E+06
   6352.93  5.3388E+05  2.1355E+06
   6357.17  5.3063E+05  2.1225E+06
   6361.41  5.3221E+05  2.1288E+06
   6365.65  5.3049E+05  2.1219E+06
   6369.90  5.3310E+05  2.1324E+06
   6374.14  5.3242E+05  2.1297E+06
   6378.40  5.3143E+05  2.1257E+06
   6382.65  5.2758E+05  2.1103E+06
   6386.91  5.2865E+05  2.1146E+06
   6391.16  5.3012E+05  2.1205E+06
   6395.43  5.2484E+05  2.0994E+06
   6399.69  5.2559E+05  2.1024E+06
   6403.96  5.2898E+05  2.1159E+06
   6408.23  5.2732E+05  2.1093E+06
   6412.50  5.2675E+05  2.1070E+06
   6416.78  5.2787E+05  2.1115E+06
   6421.06  5.2710E+05  2.1084E+06
   6425.34  4.1046E+05  1.6419E+06
   6429.63  5.2641E+05  2.1056E+06
   6433.91  5.2534E+05  2.1013E+06
   6438.20  5.2529E+05  2.1012E+06
   6442.50  5.2476E+05  2.0990E+06
   6446.79  5.2360E+05  2.0944E+06
   6451.09  5.2310E+05  2.0924E+06
   6455.39  5.2380E+05  2.0952E+06
   6459.70  5.2300E+05  2.0920E+06
   6464.01  5.2106E+05  2.0843E+06
   6468.32  5.1923E+05  2.0769E+06
   6472.63  5.2134E+05  2.0854E+06
   6476.95  5.2134E+05  2.0854E+06
   6481.27  5.1994E+05  2.0798E+06
   6485.59  3.5774E+05  1.4309E+06
   6489.91  5.1910E+05  2.0764E+06
   6494.24  5.1821E+05  2.0728E+06
   6498.57  5.1527E+05  2.0611E+06
   6502.91  5.1286E+05  2.0514E+06
   6507.24  5.0780E+05  2.0312E+06
   6511.58  5.1377E+05  2.0551E+06
   6515.92  5.1676E+05  2.0670E+06
   6520.27  5.1627E+05  2.0651E+06
   6524.62  5.1545E+05  2.0618E+06
   6528.97  5.1253E+05  2.0501E+06
   6533.32  5.0384E+05  2.0154E+06
   6537.68  5.1473E+05  2.0589E+06
   6542.04  5.1366E+05  2.0547E+06
   6546.40  4.9371E+05  1.9748E+06
   6550.77  5.1297E+05  2.0519E+06
   6555.14  5.1162E+05  2.0465E+06
   6559.51  5.0113E+05  2.0045E+06
   6563.88  5.1099E+05  2.0440E+06
   6568.26  5.1012E+05  2.0405E+06
   6572.64  5.0814E+05  2.0325E+06
   6577.02  5.0990E+05  2.0396E+06
   6581.41  5.0961E+05  2.0385E+06
   6585.80  5.0898E+05  2.0359E+06
   6590.19  5.0599E+05  2.0240E+06
   6594.58  1.3474E+05  5.3897E+05
   6598.98  5.0550E+05  2.0220E+06
   6603.38  5.0714E+05  2.0286E+06
   6607.79  5.0677E+05  2.0271E+06
   6612.19  5.0657E+05  2.0263E+06
   6616.60  5.0278E+05  2.0111E+06
   6621.01  5.0476E+05  2.0190E+06
   6625.43  5.0329E+05  2.0132E+06
   6629.85  5.0375E+05  2.0150E+06
   6634.27  5.0311E+05  2.0124E+06
   6638.69  5.0125E+05  2.0050E+06
   6643.12  5.0295E+05  2.0118E+06
   6647.55  5.0208E+05  2.0083E+06
   6651.98  5.0017E+05  2.0007E+06
   6656.42  5.0121E+05  2.0048E+06
   6660.86  4.9952E+05  1.9981E+06
   6665.30  4.9943E+05  1.9977E+06
   6669.75  4.9908E+05  1.9963E+06
   6674.19  4.9813E+05  1.9925E+06
   6678.64  4.9905E+05  1.9962E+06
   6683.10  4.9720E+05  1.9888E+06
   6687.55  4.9728E+05  1.9891E+06
   6692.01  4.9737E+05  1.9895E+06
   6696.48  4.9576E+05  1.9830E+06
   6700.94  4.9554E+05  1.9822E+06
   6705.41  4.9631E+05  1.9852E+06
   6709.88  4.9503E+05  1.9801E+06
   6714.36  3.6672E+05  1.4669E+06
   6718.84  4.9465E+05  1.9786E+06
   6723.32  4.9343E+05  1.9737E+06
   6727.80  4.9243E+05  1.9697E+06
   6732.29  4.9286E+05  1.9715E+06
   6736.78  4.9054E+05  1.9622E+06
   6741.27  4.8260E+05  1.9304E+06
   6745.76  4.8864E+05  1.9546E+06
   6750.26  4.6393E+05  1.8557E+06
   6754.76  4.7940E+05  1.9176E+06
   6759.27  4.8970E+05  1.9588E+06
   6763.78  4.8607E+05  1.9443E+06
   6768.29  4.8508E+05  1.9403E+06
   6772.80  4.8905E+05  1.9562E+06
   6777.32  4.8814E+05  1.9525E+06
   6781.84  4.8122E+05  1.9249E+06
   6786.36  4.8735E+05  1.9494E+06
   6790.88  4.7758E+05  1.9103E+06
   6795.41  4.8535E+05  1.9414E+06
   6799.94  4.8453E+05  1.9381E+06
   6804.48  4.8522E+05  1.9409E+06
   6809.02  4.8332E+05  1.9333E+06
   6813.56  4.8389E+05  1.9356E+06
   6818.10  4.8338E+05  1.9335E+06
   6822.65  4.8300E+05  1.9320E+06
   6827.20  4.8185E+05  1.9274E+06
   6831.75  4.8099E+05  1.9240E+06
   6836.31  4.7691E+05  1.9076E+06
   6840.87  4.8058E+05  1.9223E+06
   6845.43  4.1191E+05  1.6477E+06
   6849.99  4.8090E+05  1.9236E+06
   6854.56  4.7805E+05  1.9122E+06
   6859.13  4.7842E+05  1.9137E+06
   6863.71  4.5455E+05  1.8182E+06
   6868.28  4.7727E+05  1.9091E+06
   6872.86  4.7672E+05  1.9069E+06
   6877.45  4.7504E+05  1.9002E+06
   6882.03  4.7253E+05  1.8901E+06
   6886.62  4.7710E+05  1.9084E+06
   6891.21  4.7450E+05  1.8980E+06
   6895.81  4.7514E+05  1.9006E+06
   6900.41  4.7446E+05  1.8978E+06
   6905.01  4.7435E+05  1.8974E+06
   6909.61  4.7461E+05  1.8984E+06
   6914.22  4.7248E+05  1.8899E+06
   6918.83  4.7334E+05  1.8934E+06
   6923.45  4.7158E+05  1.8863E+06
   6928.06  4.6836E+05  1.8735E+06
   6932.68  4.6875E+05  1.8750E+06
   6937.31  4.5587E+05  1.8235E+06
   6941.93  4.6962E+05  1.8785E+06
   6946.56  4.6881E+05  1.8752E+06
   6951.20  4.6375E+05  1.8550E+06
   6955.83  4.6857E+05  1.8743E+06
   6960.47  4.6944E+05  1.8778E+06
   6965.11  4.6751E+05  1.8700E+06
   6969.76  4.6542E+05  1.8617E+06
   6974.40  4.6480E+05  1.8592E+06
   6979.06  4.6631E+05  1.8652E+06
   6983.71  4.6545E+05  1.8618E+06
   6988.37  4.6404E+05  1.8561E+06
   6993.03  4.6541E+05  1.8616E+06
   6997.69  4.6560E+05  1.8624E+06
   7002.36  3.8230E+05  1.5292E+06
   7007.03  4.6370E+05  1.8548E+06
   7011.70  4.6260E+05  1.8504E+06
   7016.37  4.5356E+05  1.8143E+06
   7021.05  4.5810E+05  1.8324E+06
   7025.74  4.6147E+05  1.8459E+06
   7030.42  4.6196E+05  1.8478E+06
   7035.11  4.5883E+05  1.8353E+06
   7039.80  4.5931E+05  1.8373E+06
   7044.50  4.6074E+05  1.8430E+06
   7049.19  4.6026E+05  1.8410E+06
   7053.89  4.5727E+05  1.8291E+06
   7058.60  4.5876E+05  1.8350E+06
   7063.31  4.5337E+05  1.8135E+06
   7068.02  4.5808E+05  1.8323E+06
   7072.73  4.5805E+05  1.8322E+06
   7077.45  4.5698E+05  1.8279E+06
   7082.17  4.5495E+05  1.8198E+06
   7086.89  4.5574E+05  1.8230E+06
   7091.61  4.5469E+05  1.8188E+06
   7096.34  4.5448E+05  1.8179E+06
   7101.08  4.5300E+05  1.8120E+06
   7105.81  4.5428E+05  1.8171E+06
   7110.55  4.5157E+05  1.8063E+06
   7115.29  4.4511E+05  1.7804E+06
   7120.04  4.5300E+05  1.8120E+06
   7124.78  4.5237E+05  1.8095E+06
   7129.54  4.5187E+05  1.8075E+06
   7134.29  4.4910E+05  1.7964E+06
   7139.05  4.5089E+05  1.8036E+06
   7143.81  4.5075E+05  1.8030E+06
   7148.57  4.4873E+05  1.7949E+06
   7153.34  4.4956E+05  1.7982E+06
   7158.11  4.4892E+05  1.7957E+06
   7162.88  4.4247E+05  1.7699E+06
   7167.66  4.4492E+05  1.7797E+06
   7172.44  4.4296E+05  1.7718E+06
   7177.22  4.4286E+05  1.7714E+06
   7182.01  4.4201E+05  1.7680E+06
   7186.80  4.4598E+05  1.7839E+06
   7191.59  4.2249E+05  1.6900E+06
   7196.39  4.4487E+05  1.7795E+06
   7201.19  4.4517E+05  1.7807E+06
   7205.99  4.4469E+05  1.7788E+06
   7210.79  4.4355E+05  1.7742E+06
   7215.60  4.2512E+05  1.7005E+06
   7220.41  4.4014E+05  1.7606E+06
   7225.23  4.4270E+05  1.7708E+06
   7230.05  4.4015E+05  1.7606E+06
   7234.87  4.4189E+05  1.7675E+06
   7239.69  4.4076E+05  1.7630E+06
   7244.52  4.4037E+05  1.7615E+06
   7249.35  4.4029E+05  1.7612E+06
   7254.19  4.3947E+05  1.7579E+06
   7259.03  4.3933E+05  1.7573E+06
   7263.87  4.3676E+05  1.7470E+06
   7268.71  4.3535E+05  1.7414E+06
   7273.56  4.3568E+05  1.7427E+06
   7278.41  4.3746E+05  1.7498E+06
   7283.26  4.3354E+05  1.7341E+06
   7288.12  4.3430E+05  1.7372E+06
   7292.98  4.3356E+05  1.7342E+06
   7297.84  4.3576E+05  1.7430E+06
   7302.71  4.3500E+05  1.7400E+06
   7307.58  4.3373E+05  1.7349E+06
   7312.45  4.2619E+05  1.7047E+06
   7317.33  4.1142E+05  1.6457E+06
   7322.21  4.3330E+05  1.7332E+06
   7327.09  4.2901E+05  1.7160E+06
   7331.98  3.6041E+05  1.4416E+06
   7336.87  4.3206E+05  1.7282E+06
   7341.76  4.2806E+05  1.7123E+06
   7346.66  4.0982E+05  1.6393E+06
   7351.55  4.3042E+05  1.7217E+06
   7356.46  4.3023E+05  1.7209E+06
   7361.36  4.2975E+05  1.7190E+06
   7366.27  4.2915E+05  1.7166E+06
   7371.18  4.2515E+05  1.7006E+06
   7376.10  4.1882E+05  1.6753E+06
   7381.02  4.2782E+05  1.7113E+06
   7385.94  4.2722E+05  1.7089E+06
   7390.87  4.2612E+05  1.7045E+06
   7395.80  4.2500E+05  1.7000E+06
   7400.73  4.2540E+05  1.7016E+06
   7405.66  4.2549E+05  1.7020E+06
   7410.60  4.2269E+05  1.6907E+06
