  0.39364164E+005  0.10783448E+000
  0.39390415E+005  0.11183380E+000
  0.39416683E+005  0.10815279E+000
  0.39442969E+005  0.11076546E+000
  0.39469272E+005  0.11254959E+000
  0.39495593E+005  0.10913203E+000
  0.39521931E+005  0.10245094E+000
  0.39548287E+005  0.95794826E-001
  0.39574660E+005  0.11034909E+000
  0.39601051E+005  0.87427041E-001
  0.39627460E+005  0.91884358E-001
  0.39653886E+005  0.11142105E+000
  0.39680330E+005  0.89591236E-001
  0.39706792E+005  0.74135386E-001
  0.39733271E+005  0.90922878E-001
  0.39759768E+005  0.61435131E-001
  0.39786282E+005  0.11002737E+000
  0.39812814E+005  0.10770022E+000
  0.39839364E+005  0.98203854E-001
  0.39865932E+005  0.77589627E-001
  0.39892517E+005  0.10574618E+000
  0.39919120E+005  0.10468647E+000
  0.39945741E+005  0.10976967E+000
  0.39972379E+005  0.10837560E+000
  0.39999035E+005  0.74404442E-001
  0.40025709E+005  0.10327713E+000
  0.40052401E+005  0.10698464E+000
  0.40079111E+005  0.97776206E-001
  0.40105838E+005  0.10004453E+000
  0.40132583E+005  0.10817662E+000
  0.40159347E+005  0.98207979E-001
  0.40186127E+005  0.10706903E+000
  0.40212926E+005  0.10111676E+000
  0.40239743E+005  0.10794784E+000
  0.40266577E+005  0.92733751E-001
  0.40293430E+005  0.81296494E-001
  0.40320300E+005  0.10406935E+000
  0.40347189E+005  0.10202329E+000
  0.40374095E+005  0.10426930E+000
  0.40401019E+005  0.10643487E+000
  0.40427961E+005  0.65146638E-001
  0.40454921E+005  0.10658371E+000
  0.40481899E+005  0.10579260E+000
  0.40508895E+005  0.10432999E+000
  0.40535909E+005  0.10593931E+000
  0.40562941E+005  0.10424012E+000
  0.40589991E+005  0.96376645E-001
  0.40617059E+005  0.98994810E-001
  0.40644146E+005  0.10562994E+000
  0.40671250E+005  0.10509062E+000
  0.40698372E+005  0.94427466E-001
  0.40725512E+005  0.10139580E+000
  0.40752671E+005  0.74045790E-001
  0.40779848E+005  0.98628008E-001
  0.40807042E+005  0.79838820E-001
  0.40834255E+005  0.10514527E+000
  0.40861486E+005  0.10489705E+000
  0.40888735E+005  0.10021298E+000
  0.40916003E+005  0.91377333E-001
  0.40943288E+005  0.10462787E+000
  0.40970592E+005  0.90685527E-001
  0.40997914E+005  0.10457098E+000
  0.41025254E+005  0.10363755E+000
  0.41052612E+005  0.10425555E+000
  0.41079989E+005  0.10002859E+000
  0.41107384E+005  0.10340551E+000
  0.41134797E+005  0.59202743E-001
  0.41162228E+005  0.10373709E+000
  0.41189678E+005  0.99689639E-001
  0.41217146E+005  0.96847704E-001
  0.41244632E+005  0.10406290E+000
  0.41272137E+005  0.10154977E+000
  0.41299660E+005  0.10071874E+000
  0.41327202E+005  0.88245035E-001
  0.41354761E+005  0.10231396E+000
  0.41382339E+005  0.88792495E-001
  0.41409936E+005  0.10097179E+000
  0.41437551E+005  0.99495387E-001
  0.41465184E+005  0.94531341E-001
  0.41492836E+005  0.87276235E-001
  0.41520506E+005  0.91085152E-001
  0.41548195E+005  0.75832219E-001
  0.41575902E+005  0.99388599E-001
  0.41603627E+005  0.96948837E-001
  0.41631371E+005  0.94628585E-001
  0.41659134E+005  0.97619973E-001
  0.41686915E+005  0.11090690E+000
  0.41714715E+005  0.97909072E-001
  0.41742533E+005  0.93701196E-001
  0.41770370E+005  0.95627943E-001
  0.41798225E+005  0.99393234E-001
  0.41826099E+005  0.98137041E-001
  0.41853991E+005  0.10050260E+000
  0.41881902E+005  0.95191716E-001
  0.41909832E+005  0.10002921E+000
  0.41937780E+005  0.93613499E-001
  0.41965747E+005  0.64865873E-001
  0.41993733E+005  0.10050041E+000
  0.42021737E+005  0.90971970E-001
  0.42049760E+005  0.10015502E+000
  0.42077801E+005  0.80437182E-001
  0.42105862E+005  0.50552295E-001
  0.42133941E+005  0.97871032E-001
  0.42162038E+005  0.87413371E-001
  0.42190155E+005  0.79969675E-001
  0.42218290E+005  0.99386737E-001
  0.42246444E+005  0.95141327E-001
  0.42274617E+005  0.10204197E+000
  0.42302808E+005  0.98841521E-001
  0.42331019E+005  0.91243600E-001
  0.42359248E+005  0.98548571E-001
  0.42387496E+005  0.99679769E-001
  0.42415762E+005  0.10563284E+000
  0.42444048E+005  0.99354973E-001
  0.42472353E+005  0.99053353E-001
  0.42500676E+005  0.18937849E+000
  0.42529018E+005  0.95928359E-001
  0.42557379E+005  0.90978472E-001
  0.42585760E+005  0.97230691E-001
  0.42614159E+005  0.93197486E-001
  0.42642577E+005  0.11746265E+000
  0.42671013E+005  0.81509004E-001
  0.42699469E+005  0.97502731E-001
  0.42727944E+005  0.79385361E-001
  0.42756438E+005  0.94988857E-001
  0.42784951E+005  0.16913905E+000
  0.42813483E+005  0.93177089E-001
  0.42842034E+005  0.90985525E-001
  0.42870604E+005  0.95776921E-001
  0.42899193E+005  0.85237826E-001
  0.42927801E+005  0.94623730E-001
  0.42956428E+005  0.95867832E-001
  0.42985074E+005  0.86257918E-001
  0.43013739E+005  0.10385861E+000
  0.43042424E+005  0.35868776E+000
  0.43071127E+005  0.94727118E-001
  0.43099850E+005  0.92625191E-001
  0.43128592E+005  0.95162392E-001
  0.43157353E+005  0.84007944E-001
  0.43186133E+005  0.90424252E-001
  0.43214932E+005  0.16275010E+000
  0.43243751E+005  0.95862825E-001
  0.43272589E+005  0.94114941E-001
  0.43301446E+005  0.26133210E+000
  0.43330322E+005  0.96645861E-001
  0.43359218E+005  0.15691226E+000
  0.43388133E+005  0.11373858E+000
  0.43417067E+005  0.10582148E+000
  0.43446020E+005  0.10331965E+000
  0.43474993E+005  0.10150352E+000
  0.43503985E+005  0.90557058E-001
  0.43532996E+005  0.34647094E+000
  0.43562027E+005  0.92878436E-001
  0.43591077E+005  0.90691714E-001
  0.43620146E+005  0.17320750E+000
  0.43649235E+005  0.96371644E-001
  0.43678343E+005  0.91554420E-001
  0.43707471E+005  0.17839375E+000
  0.43736618E+005  0.88418225E-001
  0.43765785E+005  0.94145838E-001
  0.43794970E+005  0.11166811E+000
  0.43824176E+005  0.84553552E-001
  0.43853401E+005  0.12004036E+000
  0.43882645E+005  0.96338281E-001
  0.43911909E+005  0.79639950E-001
  0.43941192E+005  0.10575199E+000
  0.43970495E+005  0.89185813E-001
  0.43999818E+005  0.11816331E+000
  0.44029160E+005  0.16526132E+000
  0.44058521E+005  0.20717848E+000
  0.44087903E+005  0.22550042E+000
  0.44117303E+005  0.30993191E+000
  0.44146724E+005  0.87091035E-001
  0.44176164E+005  0.88475415E-001
  0.44205623E+005  0.32277753E+000
  0.44235103E+005  0.91763403E-001
  0.44264601E+005  0.91689863E-001
  0.44294120E+005  0.95555429E-001
  0.44323658E+005  0.85460533E-001
  0.44353216E+005  0.87305555E-001
  0.44382794E+005  0.28351276E+000
  0.44412391E+005  0.34528303E+000
  0.44442009E+005  0.78854555E-001
  0.44471645E+005  0.93707089E-001
  0.44501302E+005  0.94627205E-001
  0.44530979E+005  0.11073835E+000
  0.44560675E+005  0.93445317E-001
  0.44590391E+005  0.86303439E-001
  0.44620127E+005  0.89050404E-001
  0.44649882E+005  0.13124047E+000
  0.44679658E+005  0.92274709E-001
  0.44709453E+005  0.92635514E-001
  0.44739268E+005  0.88153535E-001
  0.44769104E+005  0.92452315E-001
  0.44798959E+005  0.93103639E-001
  0.44828834E+005  0.89752724E-001
  0.44858728E+005  0.11659759E+000
  0.44888643E+005  0.90527536E-001
  0.44918578E+005  0.86735348E-001
  0.44948533E+005  0.92349403E-001
  0.44978507E+005  0.87049100E-001
  0.45008502E+005  0.82174254E-001
  0.45038517E+005  0.87733583E-001
  0.45068551E+005  0.82402783E-001
  0.45098606E+005  0.86281210E-001
  0.45128681E+005  0.76930922E-001
  0.45158776E+005  0.75617569E-001
  0.45188890E+005  0.43158774E+000
  0.45219025E+005  0.96987406E-001
  0.45249181E+005  0.86733853E-001
  0.45279356E+005  0.87890564E-001
  0.45309551E+005  0.94987852E-001
  0.45339766E+005  0.79719299E-001
  0.45370002E+005  0.91325178E-001
  0.45400258E+005  0.13241009E+000
  0.45430534E+005  0.89090826E-001
  0.45460830E+005  0.13837224E+000
  0.45491146E+005  0.20837634E+000
  0.45521483E+005  0.61721541E-001
  0.45551839E+005  0.85369149E-001
  0.45582216E+005  0.10146527E+000
  0.45612614E+005  0.15636444E+000
  0.45643031E+005  0.90515922E-001
  0.45673469E+005  0.80066982E-001
  0.45703927E+005  0.91278113E-001
  0.45734406E+005  0.93728033E-001
  0.45764904E+005  0.90007702E-001
  0.45795423E+005  0.93302366E-001
  0.45825963E+005  0.87393781E-001
  0.45856523E+005  0.11037160E+000
  0.45887103E+005  0.10736217E+000
  0.45917703E+005  0.93607750E-001
  0.45948324E+005  0.65532287E-001
  0.45978966E+005  0.71156802E-001
  0.46009628E+005  0.93061481E-001
  0.46040310E+005  0.91653338E-001
  0.46071013E+005  0.93420400E-001
  0.46101736E+005  0.94351856E-001
  0.46132480E+005  0.88532962E-001
  0.46163244E+005  0.93515817E-001
  0.46194029E+005  0.95623062E-001
  0.46224834E+005  0.16792034E+000
  0.46255660E+005  0.24299964E+000
  0.46286506E+005  0.86738508E-001
  0.46317373E+005  0.87809065E-001
  0.46348260E+005  0.92696957E-001
  0.46379169E+005  0.92336628E-001
  0.46410097E+005  0.69470805E-001
  0.46441047E+005  0.91506552E-001
  0.46472017E+005  0.11872062E+000
  0.46503007E+005  0.93810016E-001
  0.46534019E+005  0.69991775E-001
  0.46565051E+005  0.78472818E-001
  0.46596103E+005  0.95557882E-001
  0.46627177E+005  0.94473196E-001
  0.46658271E+005  0.94340425E-001
  0.46689386E+005  0.95746773E-001
  0.46720521E+005  0.90769043E-001
  0.46751678E+005  0.26253280E+000
  0.46782855E+005  0.92923154E-001
  0.46814053E+005  0.82634439E-001
  0.46845271E+005  0.91364496E-001
  0.46876511E+005  0.91954203E-001
  0.46907771E+005  0.94449596E-001
  0.46939052E+005  0.83983621E-001
  0.46970355E+005  0.84996003E-001
  0.47001678E+005  0.90805837E-001
  0.47033021E+005  0.95316202E-001
  0.47064386E+005  0.90024294E-001
  0.47095772E+005  0.91662897E-001
  0.47127178E+005  0.93799385E-001
  0.47158606E+005  0.87693238E-001
  0.47190054E+005  0.95298924E-001
  0.47221524E+005  0.88104877E-001
  0.47253014E+005  0.90380952E-001
  0.47284526E+005  0.96912672E-001
  0.47316058E+005  0.23312472E+000
  0.47347612E+005  0.86662955E-001
  0.47379186E+005  0.91504332E-001
  0.47410782E+005  0.96581647E-001
  0.47442399E+005  0.92167847E-001
  0.47474036E+005  0.79002390E-001
  0.47505695E+005  0.93049627E-001
  0.47537375E+005  0.90309447E-001
  0.47569076E+005  0.92308065E-001
  0.47600799E+005  0.95311348E-001
  0.47632542E+005  0.91077506E-001
  0.47664307E+005  0.95574940E-001
  0.47696092E+005  0.74490006E-001
  0.47727899E+005  0.93742623E-001
  0.47759727E+005  0.92057100E-001
  0.47791577E+005  0.78988381E-001
  0.47823447E+005  0.94345355E-001
  0.47855339E+005  0.97985115E-001
  0.47887252E+005  0.92809870E-001
  0.47919187E+005  0.98043234E-001
  0.47951142E+005  0.93844360E-001
  0.47983119E+005  0.96062571E-001
  0.48015118E+005  0.94574101E-001
  0.48047137E+005  0.81381765E-001
  0.48079179E+005  0.89376398E-001
  0.48111241E+005  0.88372016E-001
  0.48143325E+005  0.87427959E-001
  0.48175430E+005  0.75355146E-001
  0.48207556E+005  0.97819361E-001
  0.48239704E+005  0.98844953E-001
  0.48271874E+005  0.78252788E-001
  0.48304065E+005  0.92626637E-001
  0.48336277E+005  0.98009563E-001
  0.48368511E+005  0.93251377E-001
  0.48400766E+005  0.98404766E-001
  0.48433043E+005  0.95229519E-001
  0.48465342E+005  0.97373529E-001
  0.48497662E+005  0.98639221E-001
  0.48530003E+005  0.96078511E-001
  0.48562366E+005  0.80400353E-001
  0.48594751E+005  0.87172339E-001
  0.48627157E+005  0.98127836E-001
  0.48659585E+005  0.99617675E-001
  0.48692034E+005  0.98906853E-001
  0.48724505E+005  0.78823317E-001
  0.48756998E+005  0.89808312E-001
  0.48789513E+005  0.99447649E-001
  0.48822049E+005  0.93740672E-001
  0.48854606E+005  0.97820865E-001
  0.48887186E+005  0.11307536E+000
  0.48919787E+005  0.10033563E+000
  0.48952410E+005  0.94682966E-001
  0.48985055E+005  0.99787605E-001
  0.49017721E+005  0.99348971E-001
  0.49050410E+005  0.99924311E-001
  0.49083120E+005  0.89829524E-001
  0.49115852E+005  0.93640581E-001
  0.49148605E+005  0.10116368E+000
  0.49181381E+005  0.97407466E-001
  0.49214178E+005  0.81197317E-001
  0.49246998E+005  0.91030775E-001
  0.49279839E+005  0.95122667E-001
  0.49312702E+005  0.99629957E-001
  0.49345587E+005  0.90234853E-001
  0.49378494E+005  0.92418062E-001
  0.49411423E+005  0.17950525E+000
  0.49444374E+005  0.91158230E-001
  0.49477346E+005  0.10291197E+000
  0.49510341E+005  0.10151794E+000
  0.49543358E+005  0.97627045E-001
  0.49576397E+005  0.89013424E-001
  0.49609458E+005  0.82981684E-001
  0.49642541E+005  0.10018766E+000
  0.49675645E+005  0.95207693E-001
  0.49708772E+005  0.97951489E-001
  0.49741922E+005  0.97995800E-001
  0.49775093E+005  0.10301829E+000
  0.49808286E+005  0.87294421E-001
  0.49841502E+005  0.95717544E-001
  0.49874739E+005  0.95974714E-001
  0.49907999E+005  0.88078545E-001
  0.49941281E+005  0.86152953E-001
  0.49974585E+005  0.94053702E-001
  0.50007912E+005  0.44055273E+000
  0.50041260E+005  0.30356980E+000
  0.50074631E+005  0.20682769E+000
  0.50108024E+005  0.18809151E+000
  0.50141440E+005  0.89211406E-001
  0.50174877E+005  0.10049564E+000
  0.50208337E+005  0.91801451E-001
  0.50241820E+005  0.31058361E+000
  0.50275324E+005  0.12988288E+000
  0.50308851E+005  0.51489026E+000
  0.50342400E+005  0.50277945E+000
  0.50375972E+005  0.54538791E+000
  0.50409566E+005  0.10594965E+000
  0.50443183E+005  0.42961289E+000
  0.50476821E+005  0.10512877E+000
  0.50510483E+005  0.87582585E-001
  0.50544166E+005  0.91575526E-001
  0.50577873E+005  0.11761994E+000
  0.50611601E+005  0.10580052E+000
  0.50645353E+005  0.99662875E-001
  0.50679126E+005  0.10325376E+000
  0.50712923E+005  0.94199030E-001
  0.50746741E+005  0.15672630E+000
  0.50780583E+005  0.10244176E+000
  0.50814446E+005  0.89455375E-001
  0.50848333E+005  0.39090207E+000
  0.50882242E+005  0.10300200E+000
  0.50916174E+005  0.86495241E-001
  0.50950128E+005  0.87673160E-001
  0.50984105E+005  0.29735531E+000
  0.51018105E+005  0.18987975E+000
  0.51052127E+005  0.15043529E+000
  0.51086172E+005  0.20608335E+000
  0.51120239E+005  0.12505490E+000
  0.51154330E+005  0.11268740E+000
  0.51188443E+005  0.94940184E-001
  0.51222579E+005  0.88135491E-001
  0.51256737E+005  0.89476249E-001
  0.51290919E+005  0.93361777E-001
  0.51325123E+005  0.10685252E+000
  0.51359350E+005  0.98126926E-001
  0.51393600E+005  0.10984673E+000
  0.51427873E+005  0.95051095E-001
  0.51462168E+005  0.10529889E+000
  0.51496487E+005  0.99486347E-001
  0.51530828E+005  0.95231151E-001
  0.51565192E+005  0.10599328E+000
  0.51599579E+005  0.10356862E+000
  0.51633989E+005  0.11011911E+000
  0.51668422E+005  0.13122418E+000
  0.51702878E+005  0.89915976E-001
  0.51737357E+005  0.10846408E+000
  0.51771859E+005  0.13012066E+000
  0.51806384E+005  0.15165507E+000
  0.51840932E+005  0.11074546E+000
  0.51875503E+005  0.11207523E+000
  0.51910097E+005  0.99636873E-001
  0.51944714E+005  0.10863218E+000
  0.51979354E+005  0.86356532E-001
  0.52014017E+005  0.10430786E+000
  0.52048704E+005  0.95039405E-001
  0.52083413E+005  0.12001134E+000
  0.52118146E+005  0.10571987E+000
  0.52152902E+005  0.10427696E+000
  0.52187681E+005  0.10162240E+000
  0.52222483E+005  0.90699823E-001
  0.52257309E+005  0.89285062E-001
  0.52292157E+005  0.88392371E-001
  0.52327029E+005  0.89438610E-001
  0.52361924E+005  0.93764152E-001
  0.52396843E+005  0.13763636E+000
  0.52431785E+005  0.11335369E+000
  0.52466750E+005  0.15119932E+000
  0.52501738E+005  0.11025142E+000
  0.52536750E+005  0.89317237E-001
  0.52571785E+005  0.20650787E+000
  0.52606843E+005  0.11028846E+000
  0.52641925E+005  0.10427925E+000
  0.52677030E+005  0.10356307E+000
  0.52712158E+005  0.99964204E-001
  0.52747310E+005  0.11205844E+000
  0.52782486E+005  0.10593592E+000
  0.52817685E+005  0.21601787E+000
  0.52852907E+005  0.11651360E+000
  0.52888153E+005  0.97826429E-001
  0.52923422E+005  0.12183598E+000
  0.52958715E+005  0.11577496E+000
  0.52994031E+005  0.11750947E+000
  0.53029371E+005  0.11696248E+000
  0.53064735E+005  0.21541694E+000
  0.53100122E+005  0.13560260E+000
  0.53135533E+005  0.39628391E+000
  0.53170967E+005  0.25712105E+000
  0.53206425E+005  0.11765143E+000
  0.53241907E+005  0.11573649E+000
  0.53277412E+005  0.47212102E+000
  0.53312941E+005  0.96338202E-001
  0.53348493E+005  0.10827667E+000
  0.53384070E+005  0.11856306E+000
  0.53419670E+005  0.11980740E+000
  0.53455294E+005  0.11945042E+000
  0.53490941E+005  0.12103921E+000
  0.53526612E+005  0.12062341E+000
  0.53562308E+005  0.11732686E+000
  0.53598027E+005  0.11306471E+000
  0.53633769E+005  0.11558670E+000
  0.53669536E+005  0.12047027E+000
  0.53705326E+005  0.94474234E-001
  0.53741141E+005  0.10184096E+000
  0.53776979E+005  0.11708894E+000
  0.53812841E+005  0.36996379E+000
  0.53848727E+005  0.10491032E+000
  0.53884637E+005  0.11972742E+000
  0.53920571E+005  0.97492411E-001
  0.53956528E+005  0.13445499E+000
  0.53992510E+005  0.87922361E-001
  0.54028516E+005  0.98365581E-001
  0.54064546E+005  0.12365760E+000
  0.54100600E+005  0.11005417E+000
  0.54136678E+005  0.14507952E+000
  0.54172780E+005  0.12522430E+000
  0.54208906E+005  0.11065244E+000
  0.54245056E+005  0.14082370E+000
  0.54281230E+005  0.12391154E+000
  0.54317428E+005  0.96891271E-001
  0.54353651E+005  0.12304876E+000
  0.54389897E+005  0.11621934E+000
  0.54426168E+005  0.14304412E+000
  0.54462463E+005  0.12722506E+000
  0.54498782E+005  0.12572429E+000
  0.54535126E+005  0.99083737E-001
  0.54571493E+005  0.10335658E+000
  0.54607885E+005  0.98482259E-001
  0.54644302E+005  0.11075696E+000
  0.54680742E+005  0.11808258E+000
  0.54717207E+005  0.48353278E+000
  0.54753696E+005  0.10071758E+000
  0.54790209E+005  0.12802991E+000
  0.54826747E+005  0.10189789E+000
  0.54863309E+005  0.12914475E+000
  0.54899896E+005  0.11038578E+000
  0.54936507E+005  0.22593239E+000
  0.54973142E+005  0.14443987E+000
  0.55009802E+005  0.11447011E+000
  0.55046486E+005  0.10033228E+000
  0.55083195E+005  0.12922747E+000
  0.55119928E+005  0.18696016E+000
  0.55156685E+005  0.10826675E+000
  0.55193468E+005  0.12608141E+000
  0.55230274E+005  0.12252628E+000
  0.55267105E+005  0.93552485E-001
  0.55303961E+005  0.10595519E+000
  0.55340842E+005  0.10989450E+000
  0.55377747E+005  0.13273577E+000
  0.55414676E+005  0.12625333E+000
  0.55451630E+005  0.15659785E+000
  0.55488609E+005  0.15209399E+000
  0.55525613E+005  0.12127618E+000
  0.55562641E+005  0.12761830E+000
  0.55599694E+005  0.10303336E+000
  0.55636771E+005  0.14511647E+000
  0.55673874E+005  0.15881535E+000
  0.55711001E+005  0.11992313E+000
  0.55748153E+005  0.10335995E+000
  0.55785329E+005  0.10431892E+000
  0.55822530E+005  0.13492648E+000
  0.55859757E+005  0.22746391E+000
  0.55897008E+005  0.23343645E+000
  0.55934284E+005  0.12971957E+000
  0.55971584E+005  0.13310388E+000
  0.56008910E+005  0.11916674E+000
  0.56046260E+005  0.13716087E+000
  0.56083636E+005  0.11940077E+000
  0.56121036E+005  0.13478826E+000
  0.56158461E+005  0.16511650E+000
  0.56195911E+005  0.10624734E+000
  0.56233387E+005  0.11809535E+000
  0.56270887E+005  0.10670885E+000
  0.56308412E+005  0.12292625E+000
  0.56345962E+005  0.12803052E+000
  0.56383537E+005  0.13703910E+000
  0.56421138E+005  0.10805509E+000
  0.56458763E+005  0.14350844E+000
  0.56496414E+005  0.10629368E+000
  0.56534089E+005  0.11566357E+000
  0.56571790E+005  0.10799628E+000
  0.56609516E+005  0.12401003E+000
  0.56647267E+005  0.14081266E+000
  0.56685043E+005  0.14197235E+000
  0.56722844E+005  0.13088457E+000
  0.56760671E+005  0.16877935E+000
