   1528.52  1.0000E-99  4.0000E-99
   1529.54  1.0000E-99  4.0000E-99
   1530.56  1.0000E-99  4.0000E-99
   1531.58  1.0000E-99  4.0000E-99
   1532.60  1.0000E-99  4.0000E-99
   1533.62  1.0000E-99  4.0000E-99
   1534.64  1.0000E-99  4.0000E-99
   1535.67  1.0000E-99  4.0000E-99
   1536.69  1.0000E-99  4.0000E-99
   1537.71  1.0000E-99  4.0000E-99
   1538.74  1.0000E-99  4.0000E-99
   1539.77  1.0000E-99  4.0000E-99
   1540.79  1.0000E-99  4.0000E-99
   1541.82  1.0000E-99  4.0000E-99
   1542.85  1.0000E-99  4.0000E-99
   1543.88  1.0000E-99  4.0000E-99
   1544.91  1.0000E-99  4.0000E-99
   1545.94  1.0000E-99  4.0000E-99
   1546.97  1.0000E-99  4.0000E-99
   1548.00  1.0000E-99  4.0000E-99
   1549.03  1.0000E-99  4.0000E-99
   1550.07  1.0000E-99  4.0000E-99
   1551.10  1.0000E-99  4.0000E-99
   1552.13  1.0000E-99  4.0000E-99
   1553.17  1.0000E-99  4.0000E-99
   1554.20  1.0000E-99  4.0000E-99
   1555.24  1.0000E-99  4.0000E-99
   1556.28  1.0000E-99  4.0000E-99
   1557.32  1.0000E-99  4.0000E-99
   1558.35  1.0000E-99  4.0000E-99
   1559.39  1.0000E-99  4.0000E-99
   1560.43  1.0000E-99  4.0000E-99
   1561.47  1.0000E-99  4.0000E-99
   1562.52  1.0000E-99  4.0000E-99
   1563.56  1.0000E-99  4.0000E-99
   1564.60  1.0000E-99  4.0000E-99
   1565.64  1.0000E-99  4.0000E-99
   1566.69  1.0000E-99  4.0000E-99
   1567.73  1.0000E-99  4.0000E-99
   1568.78  1.0000E-99  4.0000E-99
   1569.82  1.0000E-99  4.0000E-99
   1570.87  1.0000E-99  4.0000E-99
   1571.92  1.0000E-99  4.0000E-99
   1572.97  1.0000E-99  4.0000E-99
   1574.02  1.0000E-99  4.0000E-99
   1575.06  1.0000E-99  4.0000E-99
   1576.12  1.0000E-99  4.0000E-99
   1577.17  1.0000E-99  4.0000E-99
   1578.22  1.0000E-99  4.0000E-99
   1579.27  1.0000E-99  4.0000E-99
   1580.32  1.0000E-99  4.0000E-99
   1581.38  1.0000E-99  4.0000E-99
   1582.43  1.0000E-99  4.0000E-99
   1583.49  1.0000E-99  4.0000E-99
   1584.54  1.0000E-99  4.0000E-99
   1585.60  1.0000E-99  4.0000E-99
   1586.66  1.0000E-99  4.0000E-99
   1587.72  1.0000E-99  4.0000E-99
   1588.77  1.0000E-99  4.0000E-99
