# b'HC3N cross sections\nAlan Heays 2016-11-22\nReferences: ferradaz2009, benilan1994, seki1996, leach2014\nphotoabsorption   -- Photoabsorption cross section (cm2)\nphotodissociation -- Photodissociation cross section (cm2)\nphotoionisation   -- Photoionisation cross section (cm2)'
# 
# wavelength   photoabsorption photodissociation   photoionisation
  80.3360000       6.67094e-17       3.21407e-17       3.45687e-17
  80.3390000       6.66913e-17       3.21226e-17       3.45687e-17
  80.3420000       6.66732e-17       3.21045e-17       3.45687e-17
  80.3450000       6.66551e-17       3.20864e-17       3.45687e-17
  80.3480000       6.66371e-17       3.20684e-17       3.45687e-17
  80.3510000       6.66190e-17       3.20503e-17       3.45687e-17
  80.3540000       6.66009e-17       3.20322e-17       3.45687e-17
  80.3570000       6.65828e-17       3.20141e-17       3.45687e-17
  80.3600000       6.65647e-17       3.19960e-17       3.45687e-17
  80.3630000       6.65466e-17       3.19779e-17       3.45687e-17
  80.3660000       6.65285e-17       3.19598e-17       3.45687e-17
  80.3690000       6.65104e-17       3.19417e-17       3.45687e-17
  80.3720000       6.64924e-17       3.19237e-17       3.45687e-17
  80.3750000       6.64743e-17       3.19056e-17       3.45687e-17
  80.3780000       6.64562e-17       3.18875e-17       3.45687e-17
  80.3810000       6.64381e-17       3.18694e-17       3.45687e-17
  80.3840000       6.64200e-17       3.18513e-17       3.45687e-17
  80.3870000       6.64019e-17       3.18332e-17       3.45687e-17
  80.3900000       6.63838e-17       3.18151e-17       3.45687e-17
  80.3930000       6.63657e-17       3.18040e-17       3.45617e-17
  80.3960000       6.63476e-17       3.17951e-17       3.45525e-17
  80.3990000       6.63296e-17       3.17862e-17       3.45434e-17
  80.4020000       6.63115e-17       3.17773e-17       3.45342e-17
  80.4050000       6.62934e-17       3.17684e-17       3.45250e-17
  80.4080000       6.62753e-17       3.17595e-17       3.45158e-17
  80.4110000       6.62572e-17       3.17506e-17       3.45066e-17
  80.4140000       6.62391e-17       3.17417e-17       3.44974e-17
  80.4170000       6.62210e-17       3.17328e-17       3.44882e-17
  80.4200000       6.62029e-17       3.17239e-17       3.44790e-17
  80.4230000       6.61849e-17       3.17150e-17       3.44699e-17
  80.4260000       6.61668e-17       3.17061e-17       3.44607e-17
  80.4290000       6.61487e-17       3.16972e-17       3.44515e-17
  80.4320000       6.61306e-17       3.16883e-17       3.44423e-17
  80.4350000       6.61125e-17       3.16794e-17       3.44331e-17
  80.4380000       6.60944e-17       3.16705e-17       3.44239e-17
  80.4410000       6.60763e-17       3.16616e-17       3.44147e-17
  80.4440000       6.60582e-17       3.16527e-17       3.44056e-17
  80.4470000       6.60401e-17       3.16294e-17       3.44107e-17
  80.4500000       6.60221e-17       3.15920e-17       3.44301e-17
  80.4530000       6.60040e-17       3.15545e-17       3.44494e-17
  80.4560000       6.59859e-17       3.15171e-17       3.44688e-17
  80.4590000       6.59678e-17       3.14797e-17       3.44881e-17
  80.4620000       6.59497e-17       3.14422e-17       3.45075e-17
  80.4650000       6.59316e-17       3.14048e-17       3.45268e-17
  80.4680000       6.59135e-17       3.13674e-17       3.45461e-17
  80.4710000       6.58954e-17       3.13299e-17       3.45655e-17
  80.4740000       6.58774e-17       3.12925e-17       3.45848e-17
  80.4770000       6.58593e-17       3.12551e-17       3.46042e-17
  80.4800000       6.58412e-17       3.12176e-17       3.46235e-17
  80.4830000       6.58231e-17       3.11802e-17       3.46429e-17
  80.4860000       6.58050e-17       3.11428e-17       3.46622e-17
